65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
100.0,98.0,95.0,94.0,93.0,90.0,89.0,86.0,83.0,81.0,76.0,75.0,74.0,71.0,63.0,60.0,57.0,54.0,50.0,42.0,40.0,35.0,29.0,26.0,19.0,16.0,16.0,14.0,12.0,9.0,7.0,6.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,96.0,95.0,93.0,92.0,91.0,89.0,86.0,82.0,79.0,78.0,75.0,74.0,71.0,71.0,69.0,64.0,60.0,57.0,54.0,45.0,40.0,37.0,32.0,28.0,24.0,20.0,18.0,12.0,10.0,7.0,6.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,96.0,93.0,89.0,87.0,87.0,85.0,85.0,83.0,79.0,75.0,75.0,71.0,66.0,63.0,61.0,56.0,53.0,44.0,36.0,30.0,28.0,25.0,17.0,12.0,7.0,6.0,4.0,3.0,2.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,97.0,96.0,94.0,93.0,92.0,91.0,88.0,87.0,84.0,76.0,73.0,71.0,70.0,69.0,64.0,62.0,58.0,56.0,54.0,50.0,46.0,38.0,31.0,24.0,21.0,17.0,16.0,13.0,9.0,7.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,97.0,96.0,94.0,94.0,92.0,92.0,90.0,88.0,81.0,80.0,78.0,75.0,72.0,69.0,69.0,66.0,60.0,56.0,53.0,48.0,40.0,39.0,34.0,31.0,25.0,21.0,19.0,15.0,12.0,10.0,8.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,97.0,94.0,92.0,92.0,87.0,86.0,84.0,80.0,78.0,73.0,69.0,68.0,66.0,64.0,64.0,60.0,55.0,47.0,45.0,42.0,40.0,39.0,35.0,28.0,27.0,23.0,21.0,16.0,10.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,97.0,95.0,92.0,90.0,86.0,84.0,83.0,78.0,77.0,75.0,73.0,72.0,69.0,67.0,63.0,59.0,56.0,49.0,44.0,42.0,39.0,36.0,30.0,26.0,24.0,18.0,11.0,8.0,6.0,5.0,4.0,4.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,100.0,100.0,99.0,97.0,95.0,92.0,90.0,85.0,82.0,79.0,75.0,73.0,71.0,71.0,69.0,66.0,60.0,54.0,52.0,47.0,42.0,33.0,28.0,22.0,20.0,18.0,16.0,14.0,9.0,6.0,5.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.0,97.0,93.0,93.0,88.0,87.0,84.0,82.0,82.0,81.0,79.0,73.0,71.0,67.0,66.0,63.0,59.0,54.0,50.0,46.0,42.0,40.0,37.0,30.0,27.0,24.0,21.0,16.0,14.0,10.0,10.0,8.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
