65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1000.0,974.0,954.0,936.0,920.0,898.0,880.0,863.0,831.0,805.0,768.0,738.0,716.0,684.0,662.0,640.0,605.0,561.0,508.0,472.0,426.0,386.0,347.0,292.0,247.0,213.0,178.0,150.0,121.0,86.0,63.0,46.0,27.0,19.0,12.0,6.0,3.0,3.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,986.0,975.0,955.0,942.0,921.0,896.0,876.0,852.0,830.0,800.0,770.0,741.0,715.0,680.0,644.0,608.0,570.0,534.0,488.0,450.0,407.0,367.0,327.0,288.0,238.0,196.0,158.0,126.0,97.0,72.0,46.0,33.0,23.0,13.0,8.0,7.0,4.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,984.0,960.0,941.0,922.0,908.0,891.0,860.0,843.0,818.0,800.0,774.0,747.0,718.0,686.0,648.0,621.0,586.0,556.0,514.0,469.0,423.0,383.0,326.0,277.0,234.0,191.0,162.0,131.0,104.0,73.0,57.0,40.0,26.0,17.0,12.0,7.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,980.0,968.0,950.0,927.0,911.0,890.0,868.0,844.0,820.0,800.0,770.0,738.0,703.0,676.0,647.0,608.0,578.0,535.0,485.0,449.0,399.0,359.0,329.0,285.0,235.0,191.0,163.0,137.0,95.0,71.0,59.0,46.0,33.0,23.0,18.0,12.0,8.0,7.0,2.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,984.0,965.0,941.0,923.0,907.0,876.0,852.0,838.0,816.0,779.0,758.0,729.0,699.0,666.0,632.0,597.0,564.0,526.0,488.0,446.0,396.0,345.0,298.0,264.0,224.0,187.0,154.0,127.0,92.0,69.0,57.0,37.0,26.0,19.0,11.0,7.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,983.0,960.0,944.0,921.0,906.0,884.0,860.0,828.0,810.0,790.0,768.0,731.0,702.0,664.0,640.0,604.0,573.0,535.0,486.0,454.0,409.0,369.0,323.0,275.0,219.0,182.0,152.0,113.0,95.0,73.0,61.0,42.0,30.0,26.0,16.0,10.0,9.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,980.0,957.0,937.0,915.0,901.0,877.0,861.0,833.0,807.0,777.0,753.0,730.0,694.0,666.0,623.0,591.0,552.0,508.0,468.0,429.0,387.0,352.0,312.0,276.0,237.0,196.0,155.0,123.0,91.0,66.0,49.0,36.0,25.0,17.0,13.0,7.0,5.0,2.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,989.0,971.0,956.0,936.0,914.0,894.0,877.0,858.0,827.0,808.0,784.0,747.0,709.0,681.0,644.0,611.0,582.0,538.0,496.0,441.0,406.0,370.0,325.0,286.0,238.0,211.0,164.0,125.0,100.0,68.0,49.0,37.0,27.0,17.0,11.0,8.0,7.0,5.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,981.0,953.0,935.0,916.0,891.0,868.0,843.0,826.0,804.0,770.0,745.0,718.0,693.0,661.0,620.0,591.0,546.0,504.0,461.0,416.0,375.0,336.0,299.0,252.0,214.0,179.0,145.0,120.0,99.0,71.0,48.0,35.0,17.0,13.0,7.0,5.0,3.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
