65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
100,98,95,94,93,90,89,86,83,81,76,75,74,71,63,60,57,54,50,42,40,35,29,26,19,16,16,14,12,9,7,6,4,4,4,3,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,96,95,93,92,91,89,86,82,79,78,75,74,71,71,69,64,60,57,54,45,40,37,32,28,24,20,18,12,10,7,6,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,96,93,89,87,87,85,85,83,79,75,75,71,66,63,61,56,53,44,36,30,28,25,17,12,7,6,4,3,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,97,96,94,93,92,91,88,87,84,76,73,71,70,69,64,62,58,56,54,50,46,38,31,24,21,17,16,13,9,7,5,5,3,3,3,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,97,96,94,94,92,92,90,88,81,80,78,75,72,69,69,66,60,56,53,48,40,39,34,31,25,21,19,15,12,10,8,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,97,94,92,92,87,86,84,80,78,73,69,68,66,64,64,60,55,47,45,42,40,39,35,28,27,23,21,16,10,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,97,95,92,90,86,84,83,78,77,75,73,72,69,67,63,59,56,49,44,42,39,36,30,26,24,18,11,8,6,5,4,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,100,100,99,97,95,92,90,85,82,79,75,73,71,71,69,66,60,54,52,47,42,33,28,22,20,18,16,14,9,6,5,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,97,93,93,88,87,84,82,82,81,79,73,71,67,66,63,59,54,50,46,42,40,37,30,27,24,21,16,14,10,10,8,6,4,3,2,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,100,98,97,95,92,90,88,84,84,79,74,69,67,64,62,60,56,49,45,41,38,34,30,27,21,18,16,14,10,8,3,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,96,94,92,89,87,85,84,81,74,70,65,64,60,60,53,49,48,44,40,35,29,24,24,23,19,18,17,10,8,8,6,3,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,99,98,97,96,91,91,87,82,80,79,77,74,64,60,57,55,53,48,46,43,36,32,29,25,18,14,13,11,9,7,4,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,96,93,91,89,86,85,80,78,77,72,67,65,62,59,57,53,51,48,45,39,35,30,24,23,17,15,9,7,6,4,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,100,99,97,97,90,88,86,81,80,78,75,73,71,65,63,60,56,54,46,42,37,32,28,23,19,15,12,10,7,4,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,98,97,95,95,95,95,95,94,94,90,87,83,79,72,62,54,48,41,38,37,35,29,26,20,17,14,12,9,8,2,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,100,100,97,95,95,93,89,86,81,77,77,75,70,68,65,63,62,59,54,49,45,40,38,32,26,24,14,9,8,5,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,98,97,96,95,94,88,86,84,84,80,79,77,77,74,71,68,65,61,60,53,51,47,39,31,26,22,20,18,13,8,4,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,96,92,92,91,87,85,82,80,75,70,67,66,66,61,56,53,47,45,43,39,38,34,31,27,21,17,13,12,9,6,4,3,2,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,98,97,95,92,90,86,84,80,79,78,74,71,67,65,63,57,53,50,49,43,38,35,29,24,21,19,15,10,7,4,4,4,2,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,98,98,95,93,91,88,87,85,85,83,82,74,71,70,62,62,60,56,51,50,43,40,38,34,28,24,21,14,10,6,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,98,95,95,93,93,93,91,89,87,84,83,78,74,73,72,69,65,60,59,55,50,44,39,35,28,22,17,13,6,3,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,97,94,92,92,89,87,85,83,82,81,79,75,69,67,64,64,61,61,57,50,43,40,37,34,28,26,21,18,12,10,8,4,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,97,96,96,96,95,91,87,86,83,82,79,75,73,69,65,62,59,55,50,45,40,39,34,28,23,21,21,17,15,10,9,8,7,7,6,4,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,98,92,92,90,90,88,84,84,82,81,78,75,73,70,65,61,58,58,54,50,46,42,35,28,21,17,13,12,12,8,6,5,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,96,94,93,92,90,86,85,84,83,81,80,74,69,66,63,58,54,52,45,39,34,30,27,26,24,20,14,7,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,96,95,92,89,88,84,80,76,73,72,71,70,68,64,64,61,56,50,46,41,38,30,22,19,15,13,7,6,5,3,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,97,91,88,86,85,82,80,75,73,70,66,63,61,54,54,52,50,46,42,37,30,28,23,20,16,13,13,11,8,6,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,97,94,89,86,86,83,82,79,78,75,73,73,70,67,62,56,51,50,49,44,38,32,28,24,16,13,12,7,4,3,3,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,97,95,95,94,94,93,92,89,89,86,83,79,75,71,65,61,59,54,52,49,43,34,29,27,21,18,15,13,8,6,5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,100,100,100,99,99,95,92,86,85,82,80,78,75,70,67,64,61,56,48,45,43,42,34,31,23,17,17,14,14,11,7,5,3,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,98,96,92,90,89,85,83,79,76,74,72,68,63,62,60,59,58,56,51,46,39,33,32,27,24,22,17,12,8,5,5,4,3,2,2,2,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,97,95,92,91,89,89,88,86,83,78,73,70,68,67,60,55,51,47,42,40,37,35,31,24,22,19,17,11,6,4,3,3,2,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,99,98,97,92,92,91,87,86,84,83,74,73,69,68,65,58,54,50,45,44,40,38,35,32,27,20,16,14,9,6,6,5,3,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
